time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
4.140000,4393436.298034,4259826.935071,1796403.586622,-37.488994,-42.391941,307.835908,0.99672063,0.06110508,0.05144206,-0.01295679,0.23757443,-0.01668685,-0.01429638,11.1100,99.8065,726.9154,-0.00248489,0.00543380,0.914283,-0.00227297,-0.00012108,0.00298705,0.00083516,-0.00484814,0.00193925,0.00387851,-0.00290888,-390.8233,-49.4685,36.1561,-34.156451,-5.634081,-6.427136,16.46404057,44.11540414,1299.8065
4.150000,4393435.923085,4259826.510815,1796406.663113,-37.500384,-42.459126,307.463102,0.99664963,0.06229073,0.05135322,-0.01312386,0.24081218,-0.01572735,-0.02579970,11.1100,100.1386,730.0282,-0.00230457,0.00543869,0.913234,-0.00227297,-0.00012108,0.00298705,0.00083516,-0.00484814,0.00193925,0.00484814,-0.00290888,-386.2643,-48.1119,35.1697,-33.747400,-5.534923,-6.513231,16.46406870,44.11540373,1300.1386
4.160000,4393435.548034,4259826.085891,1796409.735900,-37.509015,-42.525479,307.093060,0.99657571,0.06348840,0.05126453,-0.01334296,0.24352052,-0.01774417,-0.03461671,11.1100,100.4692,733.1376,-0.00207433,0.00554014,0.912197,-0.00227297,-0.00012108,0.00298705,0.00083516,-0.00484814,0.00193925,0.00484814,-0.00290888,-381.5237,-49.3417,32.1473,-33.321926,-5.668735,-6.782503,16.46409680,44.11540333,1300.4692
4.170000,4393435.172919,4259825.660310,1796412.804952,-37.513519,-42.590636,306.718119,0.99649986,0.06469624,0.05116140,-0.01359891,0.24575506,-0.02220902,-0.03981037,11.1100,100.7982,736.2435,-0.00185811,0.00574007,0.911168,-0.00227297,-0.00012108,0.00298705,0.00083516,-0.00484814,0.00193925,0.00484814,-0.00290888,-389.7700,-51.7467,29.2910,-34.065625,-5.908487,-7.036763,16.46412487,44.11540291,1300.7982
4.180000,4393434.797775,4259825.234067,1796415.870276,-37.514978,-42.658187,306.347482,0.99642856,0.06584235,0.05101856,-0.01385665,0.21961553,-0.03379914,-0.03562827,11.1100,101.1256,739.3461,-0.00168262,0.00600394,0.910122,-0.00209780,0.00057728,0.00308253,0.00040746,-0.00484814,0.00193925,0.00484814,-0.00193925,-385.0231,-56.1681,28.2270,-33.640580,-6.328538,-7.129890,16.46415291,44.11540250,1301.1256
4.190000,4393434.422632,4259824.807135,1796418.931915,-37.513104,-42.728087,305.979146,0.99637595,0.06674905,0.05081327,-0.01405504,0.14512682,-0.04605237,-0.01874738,11.1100,101.4515,742.4452,-0.00158990,0.00626107,0.909089,-0.00209780,0.00057728,0.00308253,0.00040746,-0.00484814,0.00193925,0.00484814,-0.00096963,-380.3493,-60.3543,28.0989,-33.223459,-6.722847,-7.139470,16.46418092,44.11540208,1301.4515
4.200000,4393434.047507,4259824.379514,1796421.989834,-37.512041,-42.796353,305.605328,0.99634180,0.06742510,0.05055433,-0.01418239,0.12970093,-0.05568075,-0.01155265,11.1100,101.7760,745.5409,-0.00162066,0.00640386,0.908063,-0.00209780,0.00057728,0.00308253,0.00040746,-0.00484814,0.00193925,0.00484814,-0.00193925,-388.6609,-60.4019,26.9071,-33.976311,-6.740244,-7.245478,16.46420889,44.11540165,1301.7760
4.210000,4393433.672381,4259823.951198,1796425.044072,-37.513518,-42.867138,305.242770,0.99631467,0.06802963,0.05025245,-0.01427352,0.11591935,-0.06259421,-0.00470840,11.1100,102.0989,748.6332,-0.00175252,0.00642727,0.907020,-0.00209780,0.00057728,0.00308253,0.00040746,-0.00484814,0.00193925,0.00484814,-0.00193925,-383.9791,-60.3804,28.2556,-33.560547,-6.750080,-7.123095,16.46423684,44.11540122,1302.0989
4.220000,4393433.297232,4259823.522171,1796428.094665,-37.516678,-42.938353,304.876293,0.99629332,0.06857043,0.04992306,-0.01433167,0.10360631,-0.06616492,0.00097133,11.1100,102.4203,751.7221,-0.00196118,0.00638107,0.906012,-0.00237004,0.00015914,0.00305318,0.00052399,-0.00484814,0.00193925,0.00484814,-0.00193925,-379.4674,-59.5277,30.5547,-33.160680,-6.683906,-6.915348,16.46426476,44.11540079,1302.4203
4.230000,4393432.922041,4259823.092431,1796431.141572,-37.521862,-43.009611,304.503845,0.99627639,0.06905426,0.04958379,-0.01436343,0.09260493,-0.06623382,0.00489160,11.1100,102.7402,754.8076,-0.00221399,0.00627538,0.904993,-0.00237004,0.00015914,0.00305318,0.00052399,-0.00484814,0.00193925,0.00484814,-0.00193925,-375.1883,-57.9765,33.3995,-32.781988,-6.553774,-6.658649,16.46429264,44.11540035,1302.7402
4.240000,4393432.546783,4259822.661983,1796434.184754,-37.530266,-43.080294,304.133342,0.99626645,0.06941850,0.04926732,-0.01438642,0.05595776,-0.05783954,0.00157791,11.1100,103.0586,757.8897,-0.00247545,0.00612671,0.903958,-0.00237004,0.00015914,0.00305318,0.00052399,-0.00484814,0.00290888,0.00484814,-0.00193925,-383.2689,-54.6980,35.1163,-33.515374,-6.265854,-6.503746,16.46432050,44.11539991,1303.0586
4.250000,4393432.171428,4259822.230823,1796437.224251,-37.541120,-43.151840,303.766534,0.99626574,0.06961021,0.04900130,-0.01441748,0.02338893,-0.04775394,-0.00296840,11.1100,103.3753,760.9685,-0.00268812,0.00598514,0.902930,-0.00237004,0.00015914,0.00305318,0.00052399,-0.00484814,0.00290888,0.00484814,-0.00193925,-378.7188,-52.8529,37.5688,-33.110925,-6.103566,-6.282985,16.46434832,44.11539946,1303.3753
4.260000,4393431.795957,4259821.798937,1796440.260097,-37.553283,-43.225204,303.403356,0.99626889,0.06971610,0.04877574,-0.01445306,0.02090808,-0.04254909,-0.00299468,11.1100,103.6905,764.0439,-0.00279937,0.00588864,0.901914,-0.00246979,-0.00031616,0.00302602,0.00087238,-0.00484814,0.00193925,0.00484814,-0.00193925,-374.2379,-52.7969,40.0386,-32.711931,-6.100634,-6.060823,16.46437611,44.11539901,1303.6905
4.270000,4393431.420359,4259821.366319,1796443.292330,-37.566222,-43.298065,303.042005,0.99627151,0.06981057,0.04857626,-0.01448830,0.01869119,-0.03751491,-0.00377000,11.1100,104.0041,767.1159,-0.00282652,0.00581504,0.900910,-0.00246979,-0.00031616,0.00302602,0.00087238,-0.00484814,0.00193925,0.00484814,-0.00193925,-369.8248,-51.7422,40.2190,-32.318531,-6.007574,-6.044710,16.46440387,44.11539855,1304.0041
4.280000,4393431.044635,4259820.932983,1796446.320911,-37.578605,-43.368981,302.674795,0.99627360,0.06989466,0.04840068,-0.01452687,0.01671178,-0.03325741,-0.00516870,11.1100,104.3161,770.1847,-0.00280166,0.00574840,0.899911,-0.00246979,-0.00031616,0.00302602,0.00087238,-0.00484814,0.00193925,0.00484814,-0.00193925,-378.4785,-50.7895,39.7904,-33.100801,-5.923481,-6.083396,16.46443161,44.11539809,1304.3161
4.290000,4393430.668786,4259820.498942,1796449.345837,-37.591143,-43.439101,302.310800,0.99627530,0.06996931,0.04824408,-0.01457184,0.01494527,-0.03024097,-0.00699632,11.1100,104.6265,773.2501,-0.00273126,0.00569530,0.898894,-0.00246979,-0.00031616,0.00302602,0.00087238,-0.00484814,0.00193925,0.00484814,-0.00193925,-375.0436,-50.0354,38.8825,-32.794597,-5.857066,-6.165202,16.46445931,44.11539763,1304.6265
4.300000,4393430.292812,4259820.064204,1796452.367138,-37.603272,-43.508047,301.948130,0.99627686,0.07003533,0.04809960,-0.01462525,0.01336839,-0.02873738,-0.00899518,11.1100,104.9353,776.3122,-0.00262674,0.00566033,0.897886,-0.00225851,-0.00014726,0.00275603,0.00064478,-0.00484814,0.00193925,0.00484814,-0.00193925,-371.6507,-49.5032,37.5686,-32.491943,-5.810445,-6.283557,16.46448698,44.11539716,1304.9353
4.310000,4393429.916734,4259819.628791,1796455.384774,-37.612434,-43.574447,301.579591,0.99628278,0.07002882,0.04797236,-0.01467126,-0.01383200,-0.02375126,-0.00595253,11.1100,105.2426,779.3709,-0.00250300,0.00564586,0.896882,-0.00225851,-0.00014726,0.00275603,0.00064478,-0.00387851,0.00193925,0.00484814,-0.00193925,-381.2196,-50.4076,34.8297,-33.355642,-5.891724,-6.530346,16.46451463,44.11539669,1305.2426
4.320000,4393429.540565,4259819.192720,1796458.398740,-37.621239,-43.639454,301.214248,0.99629694,0.06989532,0.04786540,-0.01469575,-0.03805848,-0.02100792,-0.00342215,11.1100,105.5482,782.4263,-0.00235332,0.00562373,0.895859,-0.00225851,-0.00014726,0.00275603,0.00064478,-0.00387851,0.00193925,0.00484814,-0.00193925,-377.7984,-49.9700,33.0310,-33.049792,-5.849756,-6.692810,16.46454224,44.11539621,1305.5482
4.330000,4393429.164310,4259818.756008,1796461.409070,-37.629744,-43.702770,300.852268,0.99631883,0.06964848,0.04776701,-0.01470343,-0.05963480,-0.02068440,-0.00165625,11.1100,105.8523,785.4784,-0.00216854,0.00557555,0.894845,-0.00225851,-0.00014726,0.00275603,0.00064478,-0.00387851,0.00193925,0.00484814,-0.00193925,-374.4176,-49.2395,30.8133,-32.747449,-5.779227,-6.893285,16.46456982,44.11539573,1305.8523
4.340000,4393428.787964,4259818.318670,1796464.415796,-37.639465,-43.764606,300.493399,0.99634394,0.06936426,0.04765269,-0.01471640,-0.05338897,-0.02765764,-0.00570069,11.1100,106.1550,788.5271,-0.00197321,0.00550827,0.893839,-0.00200872,-0.00008089,0.00238072,0.00045289,-0.00484814,0.00193925,0.00484814,-0.00193925,-371.0780,-47.1224,29.6412,-32.449125,-5.583173,-6.999770,16.46459737,44.11539525,1306.1550
4.350000,4393428.411521,4259817.880719,1796467.418948,-37.648958,-43.825459,300.137498,0.99636842,0.06910791,0.04750141,-0.01475409,-0.04780744,-0.03575310,-0.00987108,11.1100,106.4561,791.5725,-0.00181382,0.00545840,0.892843,-0.00200872,-0.00008089,0.00238072,0.00045289,-0.00484814,0.00193925,0.00484814,-0.00193925,-367.7788,-46.4581,27.6359,-32.155132,-5.518411,-7.181242,16.46462489,44.11539476,1306.4561
4.360000,4393428.034989,4259817.442166,1796470.418518,-37.657269,-43.884842,299.775234,0.99639264,0.06887630,0.04731018,-0.01481590,-0.04281847,-0.04392479,-0.01366367,11.1100,106.7557,794.6146,-0.00173492,0.00545075,0.891854,-0.00200872,-0.00008089,0.00238072,0.00045289,-0.00484814,0.00193925,0.00484814,-0.00193925,-364.7877,-46.2843,26.5549,-31.889603,-5.498275,-7.279529,16.46465239,44.11539427,1306.7557
4.370000,4393427.658375,4259817.003019,1796473.414462,-37.665525,-43.944739,299.413982,0.99641672,0.06866680,0.04708093,-0.01489856,-0.03835828,-0.05119907,-0.01665542,11.1100,107.0538,797.6534,-0.00173978,0.00548290,0.890847,-0.00200872,-0.00008089,0.00238072,0.00045289,-0.00484814,0.00193925,0.00484814,-0.00193925,-374.1438,-46.5601,26.4359,-32.736144,-5.519030,-7.291222,16.46467985,44.11539378,1307.0538
4.380000,4393427.281677,4259816.563266,1796476.406807,-37.674163,-44.006132,299.055436,0.99644060,0.06847726,0.04681989,-0.01499671,-0.03436989,-0.05678578,-0.01855201,11.1100,107.3505,800.6889,-0.00182142,0.00554763,0.889842,-0.00210390,-0.00013996,0.00247953,0.00051560,-0.00484814,0.00193925,0.00484814,-0.00193925,-370.8530,-47.1973,27.2031,-32.444940,-5.572696,-7.223166,16.46470728,44.11539328,1307.3505
4.390000,4393426.904895,4259816.122893,1796479.395580,-37.682779,-44.068584,298.699507,0.99646783,0.06824298,0.04654968,-0.01509599,-0.05572508,-0.05523676,-0.01934726,11.1100,107.6457,803.7211,-0.00196439,0.00563449,0.888847,-0.00210390,-0.00013996,0.00247953,0.00051560,-0.00387851,0.00193925,0.00484814,-0.00193925,-367.6014,-49.2288,27.5236,-32.157465,-5.750991,-7.195435,16.46473468,44.11539278,1307.6457
4.400000,4393426.528025,4259815.681891,1796482.380807,-37.690981,-44.131833,298.344438,0.99649627,0.06797129,0.04630490,-0.01519676,-0.04995189,-0.04708668,-0.01885187,11.1100,107.9394,806.7500,-0.00212506,0.00572406,0.887859,-0.00210390,-0.00013996,0.00247953,0.00051560,-0.00484814,0.00290888,0.00387851,-0.00193925,-364.3871,-48.9593,28.1204,-31.872848,-5.721449,-7.142888,16.46476206,44.11539228,1307.9394
4.410000,4393426.151079,4259815.240258,1796485.362440,-37.698141,-44.194929,297.982736,0.99652085,0.06772771,0.04610152,-0.01529058,-0.04478627,-0.03847823,-0.01724061,11.1100,108.2316,809.7756,-0.00223449,0.00582061,0.886874,-0.00210390,-0.00013996,0.00247953,0.00051560,-0.00484814,0.00290888,0.00387851,-0.00193925,-374.1316,-49.9071,29.3548,-32.753842,-5.802004,-7.032804,16.46478940,44.11539177,1308.2316
4.420000,4393425.774063,4259814.797991,1796488.340471,-37.705056,-44.258532,297.623929,0.99654190,0.06750960,0.04593893,-0.01537241,-0.04016337,-0.03044786,-0.01478058,11.1100,108.5223,812.7980,-0.00225695,0.00590373,0.885870,-0.00227782,-0.00008159,0.00264430,0.00044808,-0.00484814,0.00290888,0.00387851,-0.00193925,-370.8860,-50.6826,29.6044,-32.464827,-5.867551,-7.011212,16.46481671,44.11539126,1308.5223
4.430000,4393425.396980,4259814.355088,1796491.314929,-37.711465,-44.321881,297.268133,0.99655992,0.06731449,0.04581174,-0.01543910,-0.03602526,-0.02388530,-0.01181835,11.1100,108.8116,815.8170,-0.00219581,0.00596397,0.884874,-0.00227782,-0.00008159,0.00264430,0.00044808,-0.00484814,0.00290888,0.00387851,-0.00193925,-367.6790,-51.1879,28.9078,-32.178609,-5.909218,-7.074651,16.46484400,44.11539074,1308.8116
4.440000,4393425.019836,4259813.911556,1796494.285844,-37.717234,-44.384322,296.915435,0.99657554,0.06714002,0.04571086,-0.01548959,-0.03232027,-0.01944189,-0.00873205,11.1100,109.0993,818.8327,-0.00206400,0.00599538,0.883887,-0.00227782,-0.00008159,0.00264430,0.00044808,-0.00484814,0.00290888,0.00387851,-0.00193925,-364.5100,-51.3626,27.4092,-31.895317,-5.921535,-7.210183,16.46487125,44.11539022,1309.0993
4.450000,4393424.642637,4259813.467407,1796497.253248,-37.722122,-44.445079,296.563975,0.99658944,0.06698396,0.04562475,-0.01552488,-0.02900236,-0.01747425,-0.00588512,11.1100,109.3856,821.8452,-0.00188169,0.00599583,0.882908,-0.00227782,-0.00008159,0.00264430,0.00044808,-0.00484814,0.00290888,0.00387851,-0.00193925,-361.3785,-51.1897,25.3339,-31.615122,-5.902936,-7.397541,16.46489847,44.11538970,1309.3856
4.460000,4393424.265395,4259813.022660,1796500.217134,-37.726478,-44.504176,296.215646,0.99660230,0.06684420,0.04554100,-0.01554771,-0.02603047,-0.01802618,-0.00358423,11.1100,109.6705,824.8545,-0.00167338,0.00596695,0.881932,-0.00185745,0.00013868,0.00224255,0.00024641,-0.00484814,0.00290888,0.00387851,-0.00193925,-371.2050,-50.6936,22.9559,-32.501229,-5.855578,-7.612097,16.46492567,44.11538917,1309.6705
4.470000,4393423.888114,4259812.577335,1796503.177533,-37.729544,-44.560633,295.862788,0.99661473,0.06671876,0.04544783,-0.01556214,-0.01914251,-0.02167236,-0.00123955,11.1100,109.9539,827.8605,-0.00146477,0.00591358,0.880964,-0.00185745,0.00013868,0.00224255,0.00024641,-0.00484814,0.00290888,0.00387851,-0.00193925,-355.4667,-49.9350,20.5629,-31.086475,-5.784872,-7.827989,16.46495283,44.11538864,1309.9539
4.480000,4393423.510805,4259812.131448,1796506.134400,-37.732360,-44.616402,295.510982,0.99662280,0.06668715,0.04531703,-0.01556199,0.00679403,-0.03096155,0.00399030,11.1100,110.2359,830.8633,-0.00127916,0.00584263,0.879982,-0.00185745,0.00013868,0.00224255,0.00024641,-0.00484814,0.00193925,0.00387851,-0.00193925,-365.0174,-50.1029,19.5249,-31.948683,-5.799421,-7.921729,16.46497997,44.11538810,1310.2359
4.490000,4393423.133463,4259811.685011,1796509.087762,-37.736156,-44.671001,295.162054,0.99662518,0.06677805,0.04513525,-0.01554862,0.02998083,-0.04058088,0.00751025,11.1100,110.5166,833.8628,-0.00116650,0.00572939,0.879002,-0.00185745,0.00013868,0.00224255,0.00024641,-0.00484814,0.00193925,0.00387851,-0.00193925,-361.9253,-48.6561,18.1222,-31.673905,-5.671040,-8.048074,16.46500708,44.11538757,1310.5166
4.500000,4393422.756076,4259811.238030,1796512.037650,-37.741689,-44.724983,294.815790,0.99662245,0.06697811,0.04490455,-0.01553064,0.05070827,-0.04939710,0.00905015,11.1100,110.7958,836.8591,-0.00115281,0.00557649,0.878031,-0.00149724,0.00011738,0.00195536,0.00034073,-0.00484814,0.00193925,0.00387851,-0.00193925,-358.8694,-46.8001,17.8129,-31.403318,-5.507978,-8.075789,16.46503415,44.11538702,1310.7958
4.510000,4393422.378626,4259810.790517,1796514.984049,-37.748342,-44.777493,294.462717,0.99661488,0.06727535,0.04463225,-0.01551710,0.06923468,-0.05645697,0.00858478,11.1100,111.0737,839.8522,-0.00123231,0.00540355,0.877068,-0.00149724,0.00011738,0.00195536,0.00034073,-0.00484814,0.00193925,0.00387851,-0.00193925,-355.8490,-44.7566,18.5358,-31.136720,-5.329943,-8.010423,16.46506120,44.11538648,1311.0737
4.520000,4393422.001106,4259810.342486,1796517.926914,-37.756079,-44.828670,294.110551,0.99660947,0.06753986,0.04435532,-0.01550946,0.03864510,-0.05170202,0.00630231,11.1100,111.3502,842.8420,-0.00138909,0.00523113,0.876085,-0.00149724,0.00011738,0.00195536,0.00034073,-0.00387851,0.00290888,0.00387851,-0.00193925,-365.4370,-42.7489,17.9092,-32.005072,-5.154480,-8.066605,16.46508822,44.11538593,1311.3502
4.530000,4393421.623498,4259809.893942,1796520.866268,-37.765925,-44.880288,293.760616,0.99661227,0.06765982,0.04410917,-0.01550867,0.01126476,-0.04554473,0.00258527,11.1100,111.6253,845.8286,-0.00155763,0.00507829,0.875104,-0.00149724,0.00011738,0.00195536,0.00034073,-0.00387851,0.00290888,0.00387851,-0.00193925,-362.6646,-40.9853,19.7373,-31.760301,-4.998166,-7.902167,16.46511521,44.11538538,1311.6253
4.540000,4393421.245777,4259809.444872,1796523.802133,-37.778446,-44.933733,293.412805,0.99661499,0.06776845,0.04387353,-0.01552779,0.03349747,-0.04810995,-0.00202494,11.1100,111.8989,848.8119,-0.00166463,0.00496079,0.874131,-0.00160911,-0.00016700,0.00213861,0.00069650,-0.00484814,0.00193925,0.00387851,-0.00193925,-359.6456,-39.6316,23.0907,-31.493108,-4.878507,-7.600454,16.46514217,44.11538483,1311.8989
4.550000,4393420.867925,4259808.995265,1796526.734532,-37.792075,-44.987750,293.067477,0.99661056,0.06798073,0.04362787,-0.01557617,0.05339211,-0.04953835,-0.00693610,11.1100,112.1712,851.7921,-0.00174400,0.00488857,0.873166,-0.00160911,-0.00016700,0.00213861,0.00069650,-0.00484814,0.00193925,0.00387851,-0.00193925,-356.6614,-38.7864,23.8503,-31.229180,-4.806602,-7.531939,16.46516910,44.11538427,1312.1712
4.560000,4393420.489933,4259808.545114,1796529.663490,-37.806507,-45.042712,292.724577,0.99659940,0.06828570,0.04337830,-0.01565296,0.07119327,-0.04974493,-0.01157931,11.1100,112.4421,854.7690,-0.00184150,0.00486572,0.872209,-0.00160911,-0.00016700,0.00213861,0.00069650,-0.00484814,0.00193925,0.00387851,-0.00193925,-353.7115,-38.4828,24.8132,-30.968355,-4.785232,-7.444881,16.46519601,44.11538371,1312.4421
4.570000,4393420.111794,4259808.094401,1796532.589031,-37.821325,-45.100182,292.383878,0.99658660,0.06861546,0.04311927,-0.01574151,0.06404253,-0.05339614,-0.01095073,11.1100,112.7115,857.7428,-0.00194475,0.00489086,0.871260,-0.00160911,-0.00016700,0.00213861,0.00069650,-0.00484814,0.00193925,0.00387851,-0.00096963,-350.7953,-39.7786,26.9280,-30.710727,-4.908303,-7.254080,16.46522288,44.11538315,1312.7115
4.580000,4393419.733510,4259807.643107,1796535.511177,-37.835570,-45.158685,292.045704,0.99658034,0.06885375,0.04285802,-0.01581062,0.03463973,-0.05082331,-0.00540318,11.1100,112.9795,860.7134,-0.00206105,0.00493179,0.870318,-0.00173084,-0.00012859,0.00232149,0.00071923,-0.00387851,0.00193925,0.00387851,-0.00096963,-347.9123,-41.1816,26.9758,-30.456171,-5.039255,-7.249580,16.46524973,44.11538258,1312.9795
4.590000,4393419.355084,4259807.191230,1796538.429915,-37.849693,-45.216478,291.700590,0.99658332,0.06895467,0.04261279,-0.01584583,0.00828699,-0.04717944,-0.00027519,11.1100,113.2460,863.6810,-0.00218089,0.00493802,0.869384,-0.00173084,-0.00012859,0.00232149,0.00071923,-0.00387851,0.00193925,0.00387851,-0.00096963,-345.0619,-41.0786,28.2016,-30.204322,-5.032004,-7.139378,16.46527654,44.11538201,1313.2460
4.600000,4393418.976513,4259806.738777,1796541.345196,-37.864756,-45.274174,291.355914,0.99659437,0.06893253,0.04238772,-0.01585096,-0.01532915,-0.04296259,0.00391234,11.1100,113.5110,866.6454,-0.00226447,0.00489227,0.868430,-0.00173084,-0.00012859,0.00232149,0.00071923,-0.00387851,0.00193925,0.00387851,-0.00096963,-354.8142,-40.4226,29.0420,-31.086514,-4.972606,-7.064174,16.46530333,44.11538144,1313.5110
4.610000,4393418.597785,4259806.285748,1796544.257042,-37.881037,-45.331564,291.013715,0.99661244,0.06880002,0.04218454,-0.01583218,-0.03649175,-0.03869558,0.00677731,11.1100,113.7747,869.6067,-0.00230483,0.00480267,0.867477,-0.00173084,-0.00012859,0.00232149,0.00071923,-0.00387851,0.00193925,0.00387851,-0.00096963,-351.9270,-39.3133,29.4232,-30.830659,-4.870277,-7.030553,16.46533009,44.11538087,1313.7747
4.620000,4393418.218881,4259805.832154,1796547.165479,-37.899804,-45.387173,290.674040,0.99662840,0.06868210,0.04200231,-0.01582455,-0.01026359,-0.03485883,-0.00074704,11.1100,114.0368,872.5648,-0.00230038,0.00468167,0.866532,-0.00164286,-0.00040605,0.00207960,0.00084279,-0.00484814,0.00193925,0.00387851,-0.00193925,-349.3585,-35.7639,29.3279,-30.603063,-4.548576,-7.039751,16.46535683,44.11538029,1314.0368
